1002.200000	67758.300000	-54213.058000	9660.148000	9374.519000	7.790000	-0.690000	0.010000	
1002.200000	67758.400000	-54199.748000	9735.598000	9378.361000	7.700000	-0.700000	359.980000	
1002.200000	67758.500000	-54180.498000	9847.251000	9373.262000	7.580000	-0.710000	359.950000	
1002.200000	67758.600000	-54155.585000	9991.526000	9360.015000	7.420000	-0.700000	359.930000	
1002.200000	67758.700000	-54125.360000	10164.010000	9340.003000	7.230000	-0.680000	359.900000	
1002.200000	67758.800000	-54090.489000	10359.523000	9315.174000	7.010000	-0.660000	359.870000	
1002.200000	67758.900000	-54051.626000	10572.406000	9287.514000	6.770000	-0.640000	359.840000	
1002.200000	67759.000000	-54009.671000	10796.994000	9258.501000	6.520000	-0.620000	359.820000	
1002.200000	67759.100000	-53965.759000	11028.080000	9228.888000	6.270000	-0.600000	359.810000	
1002.200000	67759.200000	-53920.771000	11261.414000	9198.821000	6.010000	-0.580000	359.800000	
1002.200000	67759.300000	-53875.211000	11494.114000	9168.182000	5.760000	-0.550000	359.800000	
1002.200000	67759.400000	-53829.136000	11724.939000	9136.920000	5.520000	-0.520000	359.810000	
1002.200000	67759.500000	-53782.365000	11954.222000	9105.389000	5.280000	-0.480000	359.820000	
1002.200000	67759.600000	-53734.380000	12183.407000	9074.426000	5.040000	-0.440000	359.840000	
1002.200000	67759.700000	-53684.533000	12414.283000	9045.143000	4.790000	-0.400000	359.870000	
1002.200000	67759.800000	-53632.327000	12648.245000	9018.669000	4.530000	-0.370000	359.900000	
1002.200000	67759.900000	-53577.275000	12885.817000	8995.892000	4.270000	-0.330000	359.940000	
1002.200000	67760.000000	-53519.072000	13126.588000	8977.361000	4.000000	-0.300000	359.970000	
1002.200000	67760.100000	-53457.990000	13369.397000	8963.310000	3.730000	-0.280000	0.010000	
1002.200000	67760.200000	-53394.743000	13612.621000	8953.488000	3.460000	-0.270000	0.040000	
1002.200000	67760.300000	-53330.277000	13854.411000	8947.155000	3.200000	-0.250000	0.080000	
1002.200000	67760.400000	-53265.396000	14092.747000	8943.208000	2.940000	-0.240000	0.110000	
1002.200000	67760.500000	-53201.031000	14325.297000	8940.425000	2.690000	-0.230000	0.150000	
1002.200000	67760.600000	-53138.325000	14549.165000	8937.794000	2.440000	-0.220000	0.180000	
1002.200000	67760.700000	-53078.717000	14760.665000	8934.632000	2.210000	-0.210000	0.220000	
1002.200000	67760.800000	-53023.928000	14955.291000	8930.705000	1.990000	-0.190000	0.250000	
1002.200000	67760.900000	-52975.685000	15127.853000	8926.168000	1.800000	-0.180000	0.270000	
1002.200000	67761.000000	-52935.404000	15272.819000	8921.462000	1.640000	-0.170000	0.290000	
1002.200000	67761.100000	-52904.205000	15384.829000	8917.363000	1.530000	-0.160000	0.310000	
1002.200000	67761.200000	-52883.005000	15459.299000	8915.091000	1.460000	-0.150000	0.320000	
1002.200000	67761.300000	-52872.693000	15492.770000	8916.358000	1.430000	-0.140000	0.330000	
1002.200000	67761.400000	-52873.822000	15482.916000	8923.032000	1.450000	-0.140000	0.340000	
1002.200000	67761.500000	-52886.572000	15428.537000	8936.801000	1.520000	-0.150000	0.350000	
1002.200000	67761.600000	-52910.793000	15329.695000	8958.939000	1.640000	-0.170000	0.350000	
1002.200000	67761.700000	-52946.157000	15187.899000	8990.101000	1.820000	-0.210000	0.350000	
1002.200000	67761.800000	-52992.063000	15006.100000	9030.202000	2.030000	-0.260000	0.340000	
1002.200000	67761.900000	-53047.442000	14788.408000	9078.496000	2.290000	-0.320000	0.330000	
1002.200000	67762.000000	-53110.413000	14539.817000	9133.771000	2.570000	-0.380000	0.320000	
1002.200000	67762.100000	-53178.600000	14266.046000	9194.784000	2.880000	-0.450000	0.310000	
1002.200000	67762.200000	-53249.598000	13973.372000	9260.729000	3.210000	-0.510000	0.300000	
1002.200000	67762.300000	-53321.528000	13668.263000	9331.360000	3.550000	-0.590000	0.280000	
1002.200000	67762.400000	-53392.867000	13356.822000	9406.414000	3.900000	-0.670000	0.270000	
1002.200000	67762.500000	-53462.549000	13044.144000	9484.977000	4.240000	-0.760000	0.250000	
1002.200000	67762.600000	-53530.078000	12733.769000	9565.379000	4.570000	-0.860000	0.230000	
1002.200000	67762.700000	-53595.532000	12427.472000	9645.584000	4.890000	-0.950000	0.210000	
1002.200000	67762.800000	-53659.094000	12125.583000	9723.654000	5.200000	-1.030000	0.190000	
1002.200000	67762.900000	-53720.698000	11827.739000	9798.064000	5.520000	-1.110000	0.170000	
1002.200000	67763.000000	-53780.126000	11533.681000	9867.912000	5.830000	-1.180000	0.160000	
1002.200000	67763.100000	-53837.029000	11243.858000	9932.968000	6.150000	-1.250000	0.150000	
1002.200000	67763.200000	-53891.084000	10959.628000	9993.572000	6.460000	-1.310000	0.140000	
1002.200000	67763.300000	-53942.165000	10683.045000	10050.398000	6.760000	-1.360000	0.130000	
1002.200000	67763.400000	-53990.092000	10416.491000	10104.083000	7.040000	-1.420000	0.120000	
1002.200000	67763.500000	-54034.609000	10162.386000	10155.065000	7.310000	-1.470000	0.110000	
1002.200000	67763.600000	-54075.317000	9923.060000	10203.487000	7.560000	-1.530000	0.100000	
1002.200000	67763.700000	-54111.919000	9700.873000	10249.123000	7.790000	-1.580000	0.090000	
1002.200000	67763.800000	-54144.507000	9498.567000	10291.489000	8.000000	-1.630000	0.090000	
1002.200000	67763.900000	-54173.151000	9319.620000	10329.957000	8.190000	-1.670000	0.070000	
1002.200000	67764.000000	-54197.409000	9168.349000	10363.861000	8.360000	-1.710000	0.050000	
1002.200000	67764.100000	-54216.513000	9049.691000	10392.612000	8.480000	-1.750000	0.040000	
1002.200000	67764.200000	-54229.716000	8968.699000	10415.742000	8.570000	-1.780000	0.010000	
1002.200000	67764.300000	-54236.566000	8929.894000	10432.976000	8.610000	-1.810000	359.990000	
1002.200000	67764.400000	-54236.679000	8936.585000	10444.172000	8.600000	-1.830000	359.950000	
1002.200000	67764.500000	-54229.700000	8990.242000	10449.226000	8.540000	-1.860000	359.920000	
1002.200000	67764.600000	-54215.264000	9090.123000	10448.162000	8.420000	-1.870000	359.890000	
1002.200000	67764.700000	-54193.383000	9233.225000	10441.223000	8.250000	-1.870000	359.850000	
1002.200000	67764.800000	-54164.611000	9414.572000	10428.831000	8.050000	-1.880000	359.820000	
1002.200000	67764.900000	-54129.747000	9627.888000	10411.260000	7.810000	-1.870000	359.780000	
1002.200000	67765.000000	-54089.637000	9866.436000	10388.435000	7.540000	-1.870000	359.750000	
1002.200000	67765.100000	-54045.147000	10123.777000	10360.117000	7.260000	-1.850000	359.720000	
1002.200000	67765.200000	-53997.153000	10394.314000	10326.210000	6.970000	-1.830000	359.700000	
1002.200000	67765.300000	-53946.632000	10673.517000	10287.163000	6.670000	-1.800000	359.670000	
1002.200000	67765.400000	-53894.134000	10957.784000	10243.990000	6.360000	-1.760000	359.650000	
1002.200000	67765.500000	-53839.768000	11244.300000	10198.199000	6.060000	-1.720000	359.620000	
1002.200000	67765.600000	-53783.399000	11530.944000	10151.709000	5.750000	-1.680000	359.610000	
1002.200000	67765.700000	-53724.856000	11816.166000	10106.503000	5.440000	-1.640000	359.590000	
1002.200000	67765.800000	-53664.191000	12098.875000	10064.335000	5.140000	-1.600000	359.580000	
1002.200000	67765.900000	-53601.800000	12378.381000	10026.541000	4.840000	-1.570000	359.570000	
1002.200000	67766.000000	-53538.085000	12654.341000	9993.843000	4.540000	-1.540000	359.560000	
1002.200000	67766.100000	-53473.205000	12926.682000	9966.235000	4.250000	-1.520000	359.560000	
1002.200000	67766.200000	-53407.199000	13195.438000	9943.055000	3.960000	-1.500000	359.570000	
1002.200000	67766.300000	-53340.317000	13460.618000	9923.211000	3.670000	-1.490000	359.580000	
1002.200000	67766.400000	-53272.724000	13722.168000	9905.384000	3.390000	-1.470000	359.580000	
1002.200000	67766.500000	-53204.645000	13980.021000	9888.222000	3.110000	-1.450000	359.600000	
1002.200000	67766.600000	-53136.462000	14234.100000	9870.639000	2.830000	-1.430000	359.610000	
1002.200000	67766.700000	-53068.573000	14484.252000	9851.953000	2.560000	-1.410000	359.630000	
1002.200000	67766.800000	-53001.309000	14730.103000	9831.990000	2.300000	-1.390000	359.640000	
1002.200000	67766.900000	-52934.953000	14970.780000	9810.986000	2.040000	-1.360000	359.650000	
1002.200000	67767.000000	-52870.017000	15204.523000	9789.415000	1.790000	-1.330000	359.660000	
1002.200000	67767.100000	-52807.237000	15428.222000	9767.662000	1.550000	-1.310000	359.670000	
1002.200000	67767.200000	-52747.845000	15636.966000	9745.798000	1.320000	-1.280000	359.680000	
1002.200000	67767.300000	-52694.106000	15823.677000	9723.462000	1.110000	-1.250000	359.690000	
1002.200000	67767.400000	-52649.273000	15979.189000	9699.679000	0.930000	-1.230000	359.690000	
1002.200000	67767.500000	-52617.137000	16093.078000	9672.816000	0.790000	-1.200000	359.700000	
1002.200000	67767.600000	-52601.429000	16155.118000	9640.898000	0.720000	-1.170000	359.710000	
1002.200000	67767.700000	-52605.172000	16157.006000	9602.169000	0.730000	-1.130000	359.710000	
1002.200000	67767.800000	-52630.039000	16093.935000	9556.005000	0.810000	-1.070000	359.710000	
1002.200000	67767.900000	-52675.467000	15965.728000	9503.640000	0.980000	-0.990000	359.710000	
1002.200000	67768.000000	-52738.764000	15777.290000	9448.384000	1.230000	-0.910000	359.710000	
1002.200000	67768.100000	-52815.824000	15538.041000	9395.079000	1.530000	-0.830000	359.700000	
1002.200000	67768.200000	-52902.187000	15260.348000	9348.956000	1.870000	-0.770000	359.690000	
1002.200000	67768.300000	-52993.614000	14957.414000	9314.490000	2.230000	-0.730000	359.680000	
1002.200000	67768.400000	-53086.105000	14641.346000	9294.242000	2.580000	-0.720000	359.670000	
1002.200000	67768.500000	-53176.515000	14321.762000	9288.272000	2.930000	-0.720000	359.650000	
1002.200000	67768.600000	-53263.121000	14005.062000	9294.219000	3.260000	-0.740000	359.630000	
1002.200000	67768.700000	-53345.610000	13694.446000	9307.864000	3.580000	-0.780000	359.610000	
1002.200000	67768.800000	-53424.471000	13390.582000	9324.080000	3.900000	-0.810000	359.580000	
1002.200000	67768.900000	-53500.326000	13092.619000	9337.941000	4.220000	-0.830000	359.550000	
1002.200000	67769.000000	-53573.722000	12799.082000	9345.771000	4.530000	-0.830000	359.530000	
1002.200000	67769.100000	-53645.138000	12508.468000	9345.806000	4.850000	-0.830000	359.500000	
1002.200000	67769.200000	-53714.872000	12219.592000	9338.279000	5.160000	-0.810000	359.470000	
1002.200000	67769.300000	-53783.130000	11931.786000	9324.984000	5.470000	-0.790000	359.450000	
1002.200000	67769.400000	-53849.893000	11645.006000	9308.487000	5.780000	-0.770000	359.420000	
1002.200000	67769.500000	-53915.018000	11359.815000	9291.324000	6.090000	-0.750000	359.400000	
1002.200000	67769.600000	-53978.175000	11077.334000	9275.533000	6.390000	-0.740000	359.380000	
1002.200000	67769.700000	-54038.944000	10799.182000	9262.464000	6.700000	-0.730000	359.360000	
1002.200000	67769.800000	-54096.836000	10527.342000	9252.778000	6.990000	-0.720000	359.350000	
1002.200000	67769.900000	-54151.295000	10263.986000	9246.593000	7.270000	-0.720000	359.330000	
1002.200000	67770.000000	-54201.743000	10011.318000	9243.747000	7.540000	-0.720000	359.320000	
1002.200000	67770.100000	-54247.723000	9771.531000	9244.004000	7.790000	-0.730000	359.300000	
1002.200000	67770.200000	-54288.816000	9546.949000	9247.125000	8.020000	-0.740000	359.280000	
1002.200000	67770.300000	-54324.976000	9340.395000	9253.046000	8.240000	-0.750000	359.260000	
1002.200000	67770.400000	-54356.157000	9155.476000	9261.795000	8.440000	-0.770000	359.250000	
1002.200000	67770.500000	-54382.224000	8996.589000	9273.362000	8.610000	-0.790000	359.230000	
1002.200000	67770.600000	-54402.858000	8868.649000	9287.648000	8.750000	-0.810000	359.200000	
1002.200000	67770.700000	-54417.485000	8776.583000	9304.380000	8.850000	-0.840000	359.180000	
1002.200000	67770.800000	-54425.402000	8724.724000	9323.031000	8.900000	-0.870000	359.160000	
1002.200000	67770.900000	-54426.100000	8716.259000	9342.870000	8.900000	-0.910000	359.140000	
1002.200000	67771.000000	-54419.183000	8752.828000	9362.921000	8.850000	-0.940000	359.110000	
1002.200000	67771.100000	-54404.384000	8834.390000	9381.868000	8.760000	-0.970000	359.090000	
1002.200000	67771.200000	-54381.785000	8959.287000	9398.105000	8.610000	-1.000000	359.080000	
1002.200000	67771.300000	-54351.926000	9124.417000	9409.775000	8.420000	-1.030000	359.060000	
1002.200000	67771.400000	-54315.701000	9325.581000	9414.842000	8.200000	-1.040000	359.050000	
1002.200000	67771.500000	-54274.054000	9557.907000	9411.263000	7.940000	-1.050000	359.040000	
1002.200000	67771.600000	-54227.688000	9816.202000	9397.254000	7.650000	-1.040000	359.030000	
1002.200000	67771.700000	-54177.295000	10095.343000	9371.507000	7.350000	-1.010000	359.020000	
1002.200000	67771.800000	-54123.767000	10390.611000	9333.316000	7.020000	-0.970000	359.030000	
1002.200000	67771.900000	-54067.848000	10697.859000	9282.623000	6.690000	-0.920000	359.030000	
1002.200000	67772.000000	-54009.790000	11013.499000	9220.004000	6.350000	-0.850000	359.040000	
1002.200000	67772.100000	-53949.509000	11334.382000	9146.637000	6.000000	-0.760000	359.040000	
1002.200000	67772.200000	-53886.939000	11657.690000	9064.218000	5.650000	-0.670000	359.040000	
1002.200000	67772.300000	-53822.334000	11980.915000	8974.891000	5.300000	-0.580000	359.050000	
1002.200000	67772.400000	-53755.960000	12301.870000	8880.961000	4.960000	-0.470000	359.050000	
1002.200000	67772.500000	-53688.204000	12618.723000	8784.627000	4.610000	-0.370000	359.050000	
1002.200000	67772.600000	-53619.775000	12930.051000	8687.971000	4.280000	-0.260000	359.050000	
1002.200000	67772.700000	-53551.441000	13234.874000	8592.813000	3.950000	-0.160000	359.050000	
1002.200000	67772.800000	-53483.567000	13532.660000	8500.463000	3.630000	-0.060000	359.060000	
1002.200000	67772.900000	-53416.102000	13823.242000	8411.630000	3.320000	0.030000	359.070000	
1002.200000	67773.000000	-53348.741000	14106.615000	8326.555000	3.010000	0.130000	359.090000	
1002.200000	67773.100000	-53281.248000	14382.654000	8245.315000	2.710000	0.220000	359.110000	
1002.200000	67773.200000	-53213.646000	14650.879000	8168.121000	2.420000	0.310000	359.130000	
1002.200000	67773.300000	-53146.402000	14910.271000	8095.332000	2.140000	0.400000	359.150000	
1002.200000	67773.400000	-53080.303000	15159.099000	8027.170000	1.870000	0.470000	359.170000	
1002.200000	67773.500000	-53016.424000	15394.744000	7963.657000	1.610000	0.540000	359.190000	
1002.200000	67773.600000	-52956.064000	15613.482000	7904.792000	1.380000	0.610000	359.210000	
1002.200000	67773.700000	-52900.977000	15810.279000	7850.767000	1.160000	0.670000	359.220000	
1002.200000	67773.800000	-52853.428000	15978.733000	7802.140000	0.970000	0.730000	359.230000	
1002.200000	67773.900000	-52816.151000	16111.351000	7759.900000	0.830000	0.780000	359.240000	
1002.200000	67774.000000	-52791.789000	16200.211000	7725.348000	0.730000	0.830000	359.250000	
1002.200000	67774.100000	-52782.525000	16237.881000	7699.940000	0.690000	0.860000	359.260000	
1002.200000	67774.200000	-52789.799000	16218.468000	7685.161000	0.710000	0.880000	359.270000	
1002.200000	67774.300000	-52814.398000	16138.787000	7682.385000	0.810000	0.890000	359.280000	
1002.200000	67774.400000	-52856.001000	15999.415000	7692.610000	0.990000	0.880000	359.300000	
1002.200000	67774.500000	-52912.938000	15805.181000	7716.360000	1.240000	0.860000	359.320000	
1002.200000	67774.600000	-52982.244000	15564.800000	7753.781000	1.530000	0.830000	359.330000	
1002.200000	67774.700000	-53059.883000	15289.816000	7804.610000	1.860000	0.780000	359.350000	
1002.200000	67774.800000	-53141.315000	14993.255000	7868.213000	2.200000	0.710000	359.370000	
1002.200000	67774.900000	-53222.125000	14688.277000	7943.442000	2.540000	0.630000	359.390000	
1002.200000	67775.000000	-53298.696000	14387.133000	8028.482000	2.860000	0.540000	359.390000	
1002.200000	67775.100000	-53368.708000	14100.550000	8120.881000	3.170000	0.440000	359.400000	
1002.200000	67775.200000	-53430.709000	13837.514000	8217.665000	3.440000	0.330000	359.400000	
1002.200000	67775.300000	-53483.836000	13605.235000	8315.508000	3.690000	0.220000	359.400000	
1002.200000	67775.400000	-53527.521000	13409.021000	8410.877000	3.900000	0.110000	359.400000	
1002.200000	67775.500000	-53561.482000	13251.939000	8500.282000	4.060000	0.010000	359.390000	
1002.200000	67775.600000	-53585.861000	13134.338000	8580.845000	4.170000	-0.080000	359.390000	
1002.200000	67775.700000	-53601.402000	13053.701000	8650.710000	4.240000	-0.150000	359.380000	
1002.200000	67775.800000	-53609.584000	13005.126000	8709.176000	4.270000	-0.220000	359.370000	
1002.200000	67775.900000	-53612.234000	12982.200000	8756.596000	4.280000	-0.280000	359.350000	
1002.200000	67776.000000	-53611.030000	12977.985000	8794.390000	4.280000	-0.330000	359.330000	
1002.200000	67776.100000	-53607.118000	12986.063000	8825.236000	4.260000	-0.380000	359.300000	
1002.200000	67776.200000	-53600.986000	13001.496000	8853.469000	4.250000	-0.430000	359.280000	
1002.200000	67776.300000	-53592.494000	13021.420000	8885.720000	4.240000	-0.470000	359.250000	
1002.200000	67776.400000	-53580.798000	13045.031000	8931.327000	4.240000	-0.520000	359.220000	
1002.200000	67776.500000	-53564.675000	13072.778000	9002.179000	4.220000	-0.600000	359.190000	
1002.200000	67776.600000	-53542.779000	13105.087000	9111.548000	4.190000	-0.730000	359.150000	
1002.200000	67776.700000	-53513.797000	13141.351000	9271.882000	4.140000	-0.930000	359.110000	
1002.200000	67776.800000	-53476.703000	13179.654000	9492.585000	4.100000	-1.200000	359.080000	
1002.200000	67776.900000	-53430.949000	13217.127000	9778.530000	4.050000	-1.560000	359.040000	
1002.200000	67777.000000	-53376.472000	13250.549000	10129.248000	4.020000	-2.000000	359.010000	
1002.200000	67777.100000	-53313.462000	13276.927000	10538.983000	3.990000	-2.510000	358.970000	
1002.200000	67777.200000	-53242.407000	13293.922000	10997.933000	3.980000	-3.050000	358.950000	
1002.200000	67777.300000	-53164.451000	13300.042000	11494.030000	3.980000	-3.630000	358.920000	
1002.200000	67777.400000	-53081.236000	13294.724000	12014.094000	3.990000	-4.210000	358.900000	
1002.200000	67777.500000	-52994.686000	13278.400000	12544.286000	4.020000	-4.810000	358.890000	
1002.200000	67777.600000	-52907.113000	13252.404000	13070.180000	4.050000	-5.400000	358.880000	
1002.200000	67777.700000	-52821.424000	13218.751000	13576.682000	4.100000	-5.970000	358.870000	
1002.200000	67777.800000	-52741.020000	13179.842000	14048.319000	4.140000	-6.490000	358.860000	
1002.200000	67777.900000	-52669.438000	13138.148000	14470.140000	4.190000	-6.950000	358.850000	
1002.200000	67778.000000	-52609.662000	13095.949000	14828.928000	4.240000	-7.310000	358.830000	
1002.200000	67778.100000	-52564.096000	13055.197000	15114.014000	4.290000	-7.590000	358.800000	
1002.200000	67778.200000	-52534.981000	13017.465000	15317.061000	4.330000	-7.800000	358.760000	
1002.200000	67778.300000	-52524.432000	12983.927000	15431.074000	4.370000	-7.920000	358.710000	
1002.200000	67778.400000	-52534.056000	12955.372000	15449.876000	4.400000	-7.930000	358.640000	
1002.200000	67778.500000	-52564.685000	12932.314000	15368.818000	4.430000	-7.830000	358.550000	
1002.200000	67778.600000	-52616.160000	12915.085000	15185.786000	4.460000	-7.620000	358.450000	
1002.200000	67778.700000	-52687.003000	12903.924000	14901.766000	4.470000	-7.310000	358.330000	
1002.200000	67778.800000	-52774.237000	12899.029000	14521.228000	4.480000	-6.880000	358.190000	
1002.200000	67778.900000	-52873.632000	12900.582000	14052.381000	4.490000	-6.360000	358.040000	
1002.200000	67779.000000	-52980.339000	12908.770000	13506.859000	4.490000	-5.770000	357.880000	
1002.200000	67779.100000	-53089.628000	12923.767000	12898.768000	4.480000	-5.130000	357.700000	
1002.200000	67779.200000	-53197.231000	12945.667000	12243.545000	4.470000	-4.440000	357.510000	
1002.200000	67779.300000	-53299.582000	12974.370000	11556.829000	4.450000	-3.720000	357.320000	
1002.200000	67779.400000	-53393.902000	13009.371000	10853.198000	4.420000	-3.000000	357.120000	
1002.200000	67779.500000	-53478.145000	13049.632000	10145.184000	4.380000	-2.290000	356.930000	
1002.200000	67779.600000	-53551.135000	13093.677000	9442.713000	4.340000	-1.580000	356.750000	
1002.200000	67779.700000	-53612.639000	13139.834000	8752.829000	4.290000	-0.890000	356.580000	
1002.200000	67779.800000	-53663.179000	13186.486000	8079.766000	4.250000	-0.220000	356.440000	
1002.200000	67779.900000	-53703.555000	13232.256000	7425.334000	4.210000	0.450000	356.320000	
1002.200000	67780.000000	-53734.672000	13276.058000	6789.514000	4.170000	1.100000	356.230000	
1002.200000	67780.100000	-53757.485000	13317.004000	6171.012000	4.120000	1.750000	356.160000	
1002.200000	67780.200000	-53772.970000	13354.298000	5567.737000	4.080000	2.380000	356.130000	
1002.200000	67780.300000	-53782.128000	13387.233000	4977.393000	4.050000	3.020000	356.130000	
1002.200000	67780.400000	-53785.849000	13415.343000	4398.123000	4.010000	3.650000	356.160000	
1002.200000	67780.500000	-53784.696000	13438.608000	3829.371000	3.990000	4.270000	356.240000	
1002.200000	67780.600000	-53778.948000	13457.568000	3273.242000	3.960000	4.900000	356.340000	
1002.200000	67780.700000	-53768.823000	13473.228000	2735.928000	3.940000	5.540000	356.470000	
1002.200000	67780.800000	-53754.785000	13486.869000	2228.588000	3.920000	6.170000	356.630000	
1002.200000	67780.900000	-53737.675000	13499.820000	1766.733000	3.900000	6.770000	356.800000	
1002.200000	67781.000000	-53718.738000	13513.288000	1367.529000	3.870000	7.290000	356.990000	
1002.200000	67781.100000	-53699.553000	13528.184000	1045.567000	3.850000	7.670000	357.190000	
1002.200000	67781.200000	-53681.744000	13545.007000	809.173000	3.810000	7.920000	357.390000	
1002.200000	67781.300000	-53666.565000	13563.770000	659.599000	3.780000	8.080000	357.600000	
1002.200000	67781.400000	-53654.832000	13583.984000	593.355000	3.740000	8.180000	357.810000	
1002.200000	67781.500000	-53647.051000	13604.768000	605.798000	3.700000	8.210000	358.030000	
1002.200000	67781.600000	-53643.379000	13625.024000	693.877000	3.670000	8.180000	358.260000	
1002.200000	67781.700000	-53643.749000	13643.559000	856.813000	3.630000	8.070000	358.480000	
1002.200000	67781.800000	-53647.934000	13659.176000	1095.096000	3.600000	7.870000	358.700000	
1002.200000	67781.900000	-53655.515000	13670.754000	1408.809000	3.570000	7.570000	358.920000	
1002.200000	67782.000000	-53665.426000	13677.373000	1796.016000	3.550000	7.180000	359.120000	
1002.200000	67782.100000	-53675.696000	13678.467000	2251.861000	3.530000	6.710000	359.320000	
1002.200000	67782.200000	-53684.210000	13674.008000	2768.853000	3.530000	6.170000	359.510000	
1002.200000	67782.300000	-53689.289000	13664.560000	3337.704000	3.530000	5.570000	359.690000	
1002.200000	67782.400000	-53689.476000	13651.219000	3948.066000	3.530000	4.930000	359.850000	
1002.200000	67782.500000	-53683.458000	13635.516000	4589.480000	3.550000	4.270000	0.000000	
1002.200000	67782.600000	-53670.133000	13619.188000	5252.310000	3.560000	3.570000	0.130000	
1002.200000	67782.700000	-53648.716000	13603.824000	5928.321000	3.560000	2.860000	0.250000	
1002.200000	67782.800000	-53618.672000	13590.631000	6610.930000	3.570000	2.150000	0.360000	
1002.200000	67782.900000	-53579.736000	13580.367000	7295.230000	3.570000	1.420000	0.440000	
1002.200000	67783.000000	-53531.509000	13573.399000	7977.815000	3.570000	0.690000	0.500000	
1002.200000	67783.100000	-53473.562000	13569.829000	8656.640000	3.580000	-0.030000	0.540000	
1002.200000	67783.200000	-53405.857000	13569.600000	9330.867000	3.580000	-0.760000	0.560000	
1002.200000	67783.300000	-53328.806000	13572.528000	10000.395000	3.570000	-1.490000	0.560000	
1002.200000	67783.400000	-53243.081000	13578.262000	10665.037000	3.570000	-2.220000	0.530000	
1002.200000	67783.500000	-53149.548000	13586.290000	11323.688000	3.560000	-2.960000	0.500000	
1002.200000	67783.600000	-53049.158000	13596.075000	11973.693000	3.560000	-3.690000	0.440000	
1002.200000	67783.700000	-52943.102000	13607.239000	12610.240000	3.550000	-4.420000	0.360000	
1002.200000	67783.800000	-52833.281000	13619.663000	13226.024000	3.550000	-5.130000	0.270000	
1002.200000	67783.900000	-52722.573000	13633.487000	13811.392000	3.540000	-5.820000	0.160000	
1002.200000	67784.000000	-52614.467000	13649.035000	14354.899000	3.540000	-6.460000	0.040000	
1002.200000	67784.100000	-52512.775000	13666.733000	14844.157000	3.530000	-7.040000	359.900000	
1002.200000	67784.200000	-52421.432000	13687.027000	15266.845000	3.520000	-7.540000	359.760000	
1002.200000	67784.300000	-52344.237000	13710.343000	15611.932000	3.500000	-7.950000	359.610000	
1002.200000	67784.400000	-52284.473000	13737.043000	15870.464000	3.490000	-8.260000	359.450000	
1002.200000	67784.500000	-52244.897000	13767.336000	16035.864000	3.470000	-8.470000	359.280000	
1002.200000	67784.600000	-52227.379000	13801.204000	16104.083000	3.440000	-8.560000	359.110000	
1002.200000	67784.700000	-52232.552000	13838.377000	16073.992000	3.410000	-8.530000	358.940000	
1002.200000	67784.800000	-52259.668000	13878.315000	15947.326000	3.380000	-8.390000	358.760000	
1002.200000	67784.900000	-52307.003000	13920.199000	15727.613000	3.340000	-8.170000	358.570000	
1002.200000	67785.000000	-52372.352000	13962.962000	15418.940000	3.310000	-7.870000	358.380000	
1002.200000	67785.100000	-52453.255000	14005.421000	15025.714000	3.270000	-7.470000	358.180000	
1002.200000	67785.200000	-52546.829000	14046.450000	14553.503000	3.230000	-6.970000	357.990000	
1002.200000	67785.300000	-52649.754000	14085.171000	14010.025000	3.200000	-6.390000	357.800000	
1002.200000	67785.400000	-52758.346000	14121.077000	13405.174000	3.180000	-5.750000	357.620000	
1002.200000	67785.500000	-52869.036000	14154.103000	12750.316000	3.150000	-5.050000	357.430000	
1002.200000	67785.600000	-52978.278000	14184.574000	12057.374000	3.130000	-4.320000	357.260000	
1002.200000	67785.700000	-53082.719000	14213.035000	11337.866000	3.110000	-3.560000	357.090000	
1002.200000	67785.800000	-53179.475000	14240.113000	10602.184000	3.090000	-2.790000	356.930000	
1002.200000	67785.900000	-53266.549000	14266.408000	9859.121000	3.070000	-2.020000	356.790000	
1002.200000	67786.000000	-53342.769000	14292.415000	9115.574000	3.050000	-1.250000	356.670000	
1002.200000	67786.100000	-53407.582000	14318.479000	8376.539000	3.020000	-0.470000	356.570000	
1002.200000	67786.200000	-53460.903000	14344.830000	7645.477000	3.000000	0.300000	356.500000	
1002.200000	67786.300000	-53503.059000	14371.633000	6924.910000	2.970000	1.060000	356.450000	
1002.200000	67786.400000	-53534.450000	14398.965000	6216.974000	2.940000	1.830000	356.430000	
1002.200000	67786.500000	-53555.612000	14426.786000	5524.041000	2.900000	2.590000	356.450000	
1002.200000	67786.600000	-53567.078000	14454.981000	4849.375000	2.870000	3.340000	356.490000	
1002.200000	67786.700000	-53569.500000	14483.428000	4197.571000	2.840000	4.090000	356.570000	
1002.200000	67786.800000	-53563.789000	14511.984000	3574.432000	2.800000	4.800000	356.670000	
1002.200000	67786.900000	-53551.285000	14540.412000	2986.197000	2.760000	5.470000	356.780000	
1002.200000	67787.000000	-53533.525000	14568.297000	2438.611000	2.720000	6.090000	356.920000	
1002.200000	67787.100000	-53511.998000	14595.000000	1936.678000	2.680000	6.660000	357.070000	
1002.200000	67787.200000	-53488.181000	14619.752000	1485.523000	2.640000	7.200000	357.240000	
1002.200000	67787.300000	-53463.786000	14641.857000	1091.837000	2.610000	7.690000	357.420000	
1002.200000	67787.400000	-53440.676000	14660.858000	764.613000	2.580000	8.130000	357.620000	
1002.200000	67787.500000	-53420.613000	14676.590000	513.879000	2.550000	8.470000	357.820000	
